<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.20	03:00:00	0.65007	0.65054	0.64954	0.65052	1913	0	9
2025.10.20	04:00:00	0.65052	0.65146	0.65037	0.65045	2050	0	9
2025.10.20	05:00:00	0.65047	0.65124	0.65047	0.65068	1444	0	9
2025.10.20	06:00:00	0.65068	0.65076	0.64993	0.65032	977	0	9
2025.10.20	07:00:00	0.65031	0.65051	0.64998	0.65021	922	0	9
2025.10.20	08:00:00	0.65022	0.65082	0.65009	0.65065	1106	0	9
2025.10.20	09:00:00	0.65064	0.65064	0.64955	0.64970	2148	0	9
2025.10.20	10:00:00	0.64971	0.65023	0.64911	0.64956	2121	0	9
2025.10.20	11:00:00	0.64957	0.65001	0.64935	0.64967	1743	0	9
2025.10.20	12:00:00	0.64967	0.65011	0.64911	0.64923	1885	0	9
2025.10.20	13:00:00	0.64922	0.64942	0.64889	0.64896	1564	0	9
2025.10.20	14:00:00	0.64897	0.64927	0.64842	0.64900	2259	0	9
2025.10.20	15:00:00	0.64900	0.64937	0.64868	0.64921	2134	0	9
2025.10.20	16:00:00	0.64921	0.65016	0.64901	0.64994	2648	0	9
2025.10.20	17:00:00	0.64996	0.65112	0.64979	0.65107	2246	0	9
2025.10.20	18:00:00	0.65108	0.65209	0.65086	0.65151	2305	0	9
2025.10.20	19:00:00	0.65151	0.65186	0.65126	0.65137	1822	0	9
2025.10.20	20:00:00	0.65136	0.65171	0.65126	0.65126	1287	0	9
2025.10.20	21:00:00	0.65126	0.65152	0.65121	0.65143	1082	0	9
2025.10.20	22:00:00	0.65144	0.65161	0.65126	0.65135	1082	0	9
2025.10.20	23:00:00	0.65134	0.65139	0.65115	0.65125	590	0	9
2025.10.21	00:00:00	0.65108	0.65151	0.65105	0.65135	299	0	13
2025.10.21	01:00:00	0.65135	0.65165	0.65122	0.65162	453	0	9
2025.10.21	02:00:00	0.65162	0.65170	0.65135	0.65157	836	0	9
2025.10.21	03:00:00	0.65156	0.65247	0.65138	0.65236	1292	0	9
2025.10.21	04:00:00	0.65236	0.65236	0.65109	0.65129	1741	0	9
2025.10.21	05:00:00	0.65130	0.65147	0.65063	0.65072	1825	0	9
2025.10.21	06:00:00	0.65073	0.65097	0.65034	0.65047	937	0	9
2025.10.21	07:00:00	0.65047	0.65049	0.64997	0.65032	1246	0	9
2025.10.21	08:00:00	0.65033	0.65038	0.64902	0.64912	1916	0	9
2025.10.21	09:00:00	0.64912	0.64970	0.64854	0.64949	2024	0	9
2025.10.21	10:00:00	0.64949	0.64966	0.64853	0.64873	2575	0	9
2025.10.21	11:00:00	0.64873	0.64873	0.64760	0.64849	2401	0	9
2025.10.21	12:00:00	0.64848	0.64892	0.64799	0.64863	2055	0	9
2025.10.21	13:00:00	0.64863	0.64885	0.64809	0.64878	2034	0	9
2025.10.21	14:00:00	0.64879	0.64975	0.64873	0.64922	1782	0	9
2025.10.21	15:00:00	0.64922	0.64953	0.64877	0.64949	2863	0	9
2025.10.21	16:00:00	0.64948	0.64952	0.64723	0.64761	3156	0	9
2025.10.21	17:00:00	0.64762	0.64915	0.64725	0.64904	3701	0	9
2025.10.21	18:00:00	0.64904	0.64997	0.64902	0.64976	2419	0	9
2025.10.21	19:00:00	0.64976	0.65032	0.64895	0.64911	2468	0	9
2025.10.21	20:00:00	0.64911	0.64911	0.64853	0.64891	2172	0	9
2025.10.21	21:00:00	0.64892	0.64919	0.64889	0.64898	1558	0	9
2025.10.21	22:00:00	0.64898	0.64918	0.64876	0.64891	1033	0	9
2025.10.21	23:00:00	0.64891	0.64892	0.64863	0.64873	591	0	9
2025.10.22	00:00:00	0.64865	0.64907	0.64858	0.64881	400	0	9
2025.10.22	01:00:00	0.64881	0.64914	0.64868	0.64909	670	0	9
2025.10.22	02:00:00	0.64910	0.64921	0.64891	0.64906	750	0	9
2025.10.22	03:00:00	0.64907	0.64945	0.64849	0.64852	2540	0	9
2025.10.22	04:00:00	0.64851	0.64902	0.64827	0.64888	1917	0	9
2025.10.22	05:00:00	0.64888	0.64967	0.64883	0.64936	1254	0	9
2025.10.22	06:00:00	0.64938	0.64960	0.64896	0.64946	1050	0	9
2025.10.22	07:00:00	0.64946	0.65015	0.64945	0.64994	1313	0	9
2025.10.22	08:00:00	0.64994	0.65063	0.64994	0.65040	1253	0	9
2025.10.22	09:00:00	0.65041	0.65117	0.65004	0.65060	2277	0	9
2025.10.22	10:00:00	0.65062	0.65081	0.64994	0.65024	2042	0	9
2025.10.22	11:00:00	0.65025	0.65027	0.64926	0.64944	2366	0	9
2025.10.22	12:00:00	0.64940	0.64963	0.64887	0.64952	1515	0	9
2025.10.22	13:00:00	0.64951	0.64962	0.64866	0.64867	1476	0	9
2025.10.22	14:00:00	0.64865	0.64889	0.64815	0.64840	1771	0	9
2025.10.22	15:00:00	0.64840	0.64902	0.64836	0.64881	2375	0	9
2025.10.22	16:00:00	0.64880	0.64959	0.64853	0.64924	2653	0	9
2025.10.22	17:00:00	0.64924	0.64996	0.64831	0.64926	2983	0	9
2025.10.22	18:00:00	0.64926	0.65020	0.64919	0.65008	2778	0	9
2025.10.22	19:00:00	0.65009	0.65010	0.64786	0.64946	3775	0	9
2025.10.22	20:00:00	0.64948	0.64957	0.64780	0.64817	2842	0	9
2025.10.22	21:00:00	0.64817	0.64864	0.64781	0.64854	2700	0	9
2025.10.22	22:00:00	0.64855	0.64906	0.64832	0.64898	2130	0	9
2025.10.22	23:00:00	0.64897	0.64905	0.64871	0.64884	815	0	9
2025.10.23	00:00:00	0.64819	0.64905	0.64819	0.64897	345	0	14
2025.10.23	01:00:00	0.64896	0.64918	0.64875	0.64897	680	0	9
2025.10.23	02:00:00	0.64897	0.64898	0.64863	0.64877	942	0	9
2025.10.23	03:00:00	0.64877	0.64918	0.64829	0.64918	1906	0	9
2025.10.23	04:00:00	0.64920	0.64949	0.64854	0.64856	1979	0	9
2025.10.23	05:00:00	0.64856	0.64862	0.64802	0.64834	1259	0	9
2025.10.23	06:00:00	0.64834	0.64881	0.64785	0.64791	992	0	9
2025.10.23	07:00:00	0.64791	0.64852	0.64790	0.64848	806	0	9
2025.10.23	08:00:00	0.64848	0.64919	0.64840	0.64899	1009	0	9
2025.10.23	09:00:00	0.64900	0.65021	0.64894	0.65002	2040	0	9
2025.10.23	10:00:00	0.65002	0.65081	0.65000	0.65047	1866	0	9
2025.10.23	11:00:00	0.65048	0.65117	0.65048	0.65082	1642	0	9
2025.10.23	12:00:00	0.65083	0.65122	0.65061	0.65116	1396	0	9
2025.10.23	13:00:00	0.65116	0.65120	0.65030	0.65047	1253	0	9
2025.10.23	14:00:00	0.65045	0.65056	0.65012	0.65013	1429	0	9
2025.10.23	15:00:00	0.65013	0.65084	0.64978	0.65045	1890	0	9
2025.10.23	16:00:00	0.65044	0.65125	0.65036	0.65084	2452	0	9
2025.10.23	17:00:00	0.65084	0.65172	0.65060	0.65161	2628	0	9
2025.10.23	18:00:00	0.65163	0.65167	0.65081	0.65144	2335	0	9
2025.10.23	19:00:00	0.65146	0.65171	0.65110	0.65111	1646	0	9
2025.10.23	20:00:00	0.65110	0.65175	0.65063	0.65161	1894	0	9
2025.10.23	21:00:00	0.65161	0.65171	0.65144	0.65164	902	0	9
2025.10.23	22:00:00	0.65164	0.65175	0.65114	0.65114	755	0	9
2025.10.23	23:00:00	0.65114	0.65135	0.65100	0.65128	492	0	9
2025.10.24	00:00:00	0.65064	0.65099	0.65064	0.65075	512	0	21
2025.10.24	01:00:00	0.65081	0.65160	0.65071	0.65142	643	0	9
2025.10.24	02:00:00	0.65142	0.65155	0.65124	0.65143	842	0	9
2025.10.24	03:00:00	0.65143	0.65169	0.65125	0.65133	1252	0	9
2025.10.24	04:00:00	0.65132	0.65146	0.65075	0.65082	1323	0	9
2025.10.24	05:00:00	0.65082	0.65117	0.64960	0.64961	1372	0	9
2025.10.24	06:00:00	0.64961	0.65065	0.64961	0.65053	962	0	9
2025.10.24	07:00:00	0.65054	0.65054	0.64992	0.65015	1036	0	9
2025.10.24	08:00:00	0.65013	0.65019	0.64936	0.64977	1021	0	9
2025.10.24	09:00:00	0.64977	0.65073	0.64960	0.65073	1527	0	9
2025.10.24	10:00:00	0.65072	0.65084	0.65005	0.65023	1966	0	9
2025.10.24	11:00:00	0.65024	0.65037	0.64929	0.64954	1614	0	9
2025.10.24	12:00:00	0.64951	0.64968	0.64925	0.64951	1069	0	9
2025.10.24	13:00:00	0.64951	0.64983	0.64947	0.64962	785	0	9
2025.10.24	14:00:00	0.64963	0.65002	0.64946	0.64999	1359	0	9
2025.10.24	15:00:00	0.64999	0.65285	0.64977	0.65173	3917	0	9
2025.10.24	16:00:00	0.65174	0.65215	0.65051	0.65124	4329	0	9
2025.10.24	17:00:00	0.65128	0.65133	0.64933	0.64987	3647	0	9
2025.10.24	18:00:00	0.64987	0.65095	0.64987	0.65090	2280	0	9
2025.10.24	19:00:00	0.65089	0.65106	0.65050	0.65090	1296	0	9
2025.10.24	20:00:00	0.65090	0.65133	0.65090	0.65091	945	0	9
2025.10.24	21:00:00	0.65091	0.65110	0.65080	0.65097	1061	0	9
2025.10.24	22:00:00	0.65098	0.65116	0.65089	0.65107	682	0	9
2025.10.24	23:00:00	0.65108	0.65130	0.65088	0.65123	755	0	9
2025.10.27	00:00:00	0.65367	0.65438	0.65339	0.65342	1710	0	9
2025.10.27	01:00:00	0.65342	0.65377	0.65320	0.65332	1137	0	9
2025.10.27	02:00:00	0.65326	0.65376	0.65295	0.65305	1382	0	9
2025.10.27	03:00:00	0.65304	0.65410	0.65280	0.65339	2024	0	9
2025.10.27	04:00:00	0.65339	0.65367	0.65306	0.65365	1162	0	9
2025.10.27	05:00:00	0.65364	0.65385	0.65302	0.65306	951	0	9
2025.10.27	06:00:00	0.65306	0.65321	0.65284	0.65316	888	0	9
2025.10.27	07:00:00	0.65316	0.65376	0.65305	0.65372	824	0	9
2025.10.27	08:00:00	0.65372	0.65478	0.65372	0.65401	1402	0	9
2025.10.27	09:00:00	0.65401	0.65408	0.65334	0.65340	1624	0	9
2025.10.27	10:00:00	0.65340	0.65544	0.65327	0.65525	2194	0	9
2025.10.27	11:00:00	0.65527	0.65587	0.65476	0.65569	1882	0	9
2025.10.27	12:00:00	0.65569	0.65588	0.65534	0.65548	1313	0	9
2025.10.27	13:00:00	0.65548	0.65587	0.65521	0.65567	1824	0	9
2025.10.27	14:00:00	0.65567	0.65583	0.65504	0.65551	1597	0	9
2025.10.27	15:00:00	0.65552	0.65591	0.65445	0.65491	2083	0	9
2025.10.27	16:00:00	0.65491	0.65517	0.65455	0.65489	2117	0	9
2025.10.27	17:00:00	0.65489	0.65541	0.65432	0.65526	1978	0	9
2025.10.27	18:00:00	0.65527	0.65564	0.65505	0.65557	1405	0	9
2025.10.27	19:00:00	0.65557	0.65564	0.65528	0.65552	1141	0	9
2025.10.27	20:00:00	0.65552	0.65573	0.65522	0.65561	1159	0	9
2025.10.27	21:00:00	0.65561	0.65563	0.65526	0.65545	1098	0	9
2025.10.27	22:00:00	0.65544	0.65579	0.65541	0.65556	673	0	9
2025.10.27	23:00:00	0.65502	0.65551	0.65500	0.65546	327	0	15
2025.10.28	00:00:00	0.65561	0.65595	0.65561	0.65589	645	0	9
2025.10.28	01:00:00	0.65591	0.65604	0.65559	0.65579	872	0	9
2025.10.28	02:00:00	0.65578	0.65624	0.65537	0.65575	1265	0	9
2025.10.28	03:00:00	0.65574	0.65619	0.65532	0.65569	1485	0	9
2025.10.28	04:00:00	0.65569	0.65634	0.65557	0.65568	1218	0	9
2025.10.28	05:00:00	0.65565	0.65607	0.65543	0.65597	1019	0	9
2025.10.28	06:00:00	0.65597	0.65639	0.65589	0.65632	1120	0	9
2025.10.28	07:00:00	0.65632	0.65638	0.65533	0.65563	1111	0	9
2025.10.28	08:00:00	0.65564	0.65565	0.65485	0.65491	1224	0	9
2025.10.28	09:00:00	0.65490	0.65530	0.65470	0.65499	1376	0	9
2025.10.28	10:00:00	0.65498	0.65518	0.65440	0.65459	1725	0	9
2025.10.28	11:00:00	0.65459	0.65562	0.65454	0.65560	1152	0	9
2025.10.28	12:00:00	0.65560	0.65600	0.65551	0.65595	1228	0	9
2025.10.28	13:00:00	0.65596	0.65598	0.65542	0.65545	1269	0	9
2025.10.28	14:00:00	0.65548	0.65572	0.65527	0.65538	1583	0	9
2025.10.28	15:00:00	0.65537	0.65594	0.65507	0.65588	2058	0	9
2025.10.28	16:00:00	0.65590	0.65786	0.65587	0.65765	2304	0	9
2025.10.28	17:00:00	0.65766	0.65840	0.65748	0.65836	1904	0	9
2025.10.28	18:00:00	0.65836	0.65894	0.65817	0.65881	2127	0	9
2025.10.28	19:00:00	0.65882	0.65887	0.65855	0.65883	1199	0	9
2025.10.28	20:00:00	0.65883	0.65903	0.65856	0.65889	1128	0	9
2025.10.28	21:00:00	0.65888	0.65890	0.65845	0.65847	995	0	9
2025.10.28	22:00:00	0.65847	0.65856	0.65831	0.65849	560	0	9
2025.10.28	23:00:00	0.65818	0.65832	0.65805	0.65815	410	0	10
2025.10.29	00:00:00	0.65837	0.65840	0.65817	0.65818	632	0	9
2025.10.29	01:00:00	0.65818	0.65846	0.65779	0.65845	875	0	9
2025.10.29	02:00:00	0.65844	0.66071	0.65780	0.65970	2722	0	9
2025.10.29	03:00:00	0.65970	0.66002	0.65902	0.65944	2062	0	9
2025.10.29	04:00:00	0.65944	0.65989	0.65886	0.65985	1231	0	9
2025.10.29	05:00:00	0.65989	0.66005	0.65971	0.65999	1229	0	9
2025.10.29	06:00:00	0.65999	0.66003	0.65936	0.65956	1028	0	9
2025.10.29	07:00:00	0.65956	0.66039	0.65938	0.66006	1221	0	9
2025.10.29	08:00:00	0.66006	0.66106	0.65996	0.66082	1516	0	9
2025.10.29	09:00:00	0.66081	0.66172	0.66071	0.66118	1972	0	9
2025.10.29	10:00:00	0.66118	0.66119	0.65945	0.65946	2037	0	9
2025.10.29	11:00:00	0.65946	0.66022	0.65911	0.65991	1805	0	9
2025.10.29	12:00:00	0.65991	0.66027	0.65968	0.66007	1889	0	9
2025.10.29	13:00:00	0.66007	0.66012	0.65914	0.65952	1529	0	9
2025.10.29	14:00:00	0.65952	0.65970	0.65861	0.65968	1815	0	9
2025.10.29	15:00:00	0.65969	0.66079	0.65963	0.66030	2483	0	9
2025.10.29	16:00:00	0.66030	0.66044	0.65955	0.66044	2409	0	9
2025.10.29	17:00:00	0.66045	0.66138	0.66045	0.66113	2196	0	9
2025.10.29	18:00:00	0.66113	0.66144	0.66088	0.66121	1762	0	9
2025.10.29	19:00:00	0.66120	0.66154	0.66058	0.66107	1537	0	9
2025.10.29	20:00:00	0.66107	0.66134	0.65593	0.65779	7807	0	9
2025.10.29	21:00:00	0.65778	0.65807	0.65566	0.65727	6790	0	9
2025.10.29	22:00:00	0.65730	0.65789	0.65652	0.65742	2162	0	9
2025.10.29	23:00:00	0.65671	0.65751	0.65626	0.65723	506	0	15
2025.10.30	00:00:00	0.65739	0.65739	0.65675	0.65677	745	0	9
2025.10.30	01:00:00	0.65677	0.65764	0.65677	0.65762	830	0	9
2025.10.30	02:00:00	0.65761	0.65872	0.65758	0.65860	1839	0	9
2025.10.30	03:00:00	0.65859	0.65888	0.65785	0.65848	2814	0	9
2025.10.30	04:00:00	0.65848	0.65923	0.65807	0.65894	1943	0	9
2025.10.30	05:00:00	0.65894	0.65930	0.65851	0.65901	1759	0	9
2025.10.30	06:00:00	0.65901	0.65974	0.65735	0.65938	4154	0	9
2025.10.30	07:00:00	0.65938	0.65955	0.65827	0.65911	2708	0	9
2025.10.30	08:00:00	0.65912	0.65946	0.65793	0.65811	2381	0	9
2025.10.30	09:00:00	0.65810	0.65885	0.65747	0.65801	2851	0	9
2025.10.30	10:00:00	0.65806	0.65811	0.65729	0.65768	2266	0	9
2025.10.30	11:00:00	0.65767	0.65794	0.65678	0.65683	2062	0	9
2025.10.30	12:00:00	0.65682	0.65718	0.65639	0.65649	1767	0	9
2025.10.30	13:00:00	0.65649	0.65672	0.65539	0.65552	2173	0	9
2025.10.30	14:00:00	0.65547	0.65558	0.65378	0.65384	2623	0	9
2025.10.30	15:00:00	0.65382	0.65498	0.65324	0.65471	3735	0	9
2025.10.30	16:00:00	0.65472	0.65581	0.65432	0.65480	4411	0	9
2025.10.30	17:00:00	0.65482	0.65568	0.65470	0.65536	3023	0	9
2025.10.30	18:00:00	0.65535	0.65560	0.65505	0.65540	1901	0	9
2025.10.30	19:00:00	0.65539	0.65582	0.65491	0.65550	1793	0	9
2025.10.30	20:00:00	0.65550	0.65551	0.65495	0.65528	1795	0	9
2025.10.30	21:00:00	0.65525	0.65531	0.65461	0.65480	1762	0	9
2025.10.30	22:00:00	0.65481	0.65556	0.65471	0.65543	1132	0	9
2025.10.30	23:00:00	0.65538	0.65544	0.65452	0.65525	352	0	12
2025.10.31	00:00:00	0.65541	0.65543	0.65515	0.65527	587	0	9
2025.10.31	01:00:00	0.65528	0.65596	0.65511	0.65587	779	0	9
2025.10.31	02:00:00	0.65588	0.65598	0.65536	0.65565	1489	0	9
2025.10.31	03:00:00	0.65565	0.65591	0.65501	0.65528	1669	0	9
2025.10.31	04:00:00	0.65528	0.65574	0.65467	0.65512	1560	0	9
2025.10.31	05:00:00	0.65513	0.65526	0.65455	0.65496	1052	0	9
2025.10.31	06:00:00	0.65496	0.65525	0.65468	0.65497	792	0	9
2025.10.31	07:00:00	0.65497	0.65498	0.65399	0.65407	1190	0	9
2025.10.31	08:00:00	0.65407	0.65440	0.65365	0.65367	1189	0	9
2025.10.31	09:00:00	0.65367	0.65402	0.65330	0.65392	1746	0	9
2025.10.31	10:00:00	0.65392	0.65439	0.65367	0.65430	1431	0	9
2025.10.31	11:00:00	0.65430	0.65438	0.65357	0.65409	1273	0	9
2025.10.31	12:00:00	0.65410	0.65447	0.65399	0.65412	1014	0	9
2025.10.31	13:00:00	0.65412	0.65448	0.65367	0.65424	1481	0	9
2025.10.31	14:00:00	0.65423	0.65424	0.65353	0.65363	1989	0	9
2025.10.31	15:00:00	0.65362	0.65473	0.65328	0.65464	2414	0	9
2025.10.31	16:00:00	0.65465	0.65518	0.65394	0.65517	2625	0	9
2025.10.31	17:00:00	0.65518	0.65525	0.65415	0.65452	2822	0	9
2025.10.31	18:00:00	0.65452	0.65465	0.65352	0.65398	2656	0	9
2025.10.31	19:00:00	0.65398	0.65400	0.65331	0.65377	2000	0	9
2025.10.31	20:00:00	0.65377	0.65424	0.65372	0.65424	1478	0	9
2025.10.31	21:00:00	0.65424	0.65448	0.65414	0.65421	1017	0	9
2025.10.31	22:00:00	0.65420	0.65465	0.65415	0.65418	773	0	9
2025.11.03	00:00:00	0.65431	0.65445	0.65382	0.65386	222	0	9
2025.11.03	01:00:00	0.65385	0.65480	0.65385	0.65450	1541	0	9
2025.11.03	02:00:00	0.65449	0.65460	0.65415	0.65426	854	0	9
2025.11.03	03:00:00	0.65425	0.65489	0.65398	0.65431	1204	0	9
2025.11.03	04:00:00	0.65432	0.65493	0.65410	0.65475	1482	0	9
2025.11.03	05:00:00	0.65475	0.65531	0.65443	0.65527	905	0	9
2025.11.03	06:00:00	0.65527	0.65556	0.65514	0.65536	603	0	9
2025.11.03	07:00:00	0.65535	0.65621	0.65526	0.65582	840	0	9
2025.11.03	08:00:00	0.65581	0.65597	0.65538	0.65565	1050	0	9
2025.11.03	09:00:00	0.65564	0.65580	0.65490	0.65530	1534	0	9
2025.11.03	10:00:00	0.65531	0.65547	0.65474	0.65543	2160	0	9
2025.11.03	11:00:00	0.65543	0.65552	0.65463	0.65465	1582	0	9
2025.11.03	12:00:00	0.65465	0.65490	0.65435	0.65445	1180	0	9
2025.11.03	13:00:00	0.65445	0.65496	0.65442	0.65481	916	0	9
2025.11.03	14:00:00	0.65481	0.65515	0.65468	0.65468	1121	0	9
2025.11.03	15:00:00	0.65468	0.65469	0.65371	0.65388	1557	0	9
2025.11.03	16:00:00	0.65387	0.65408	0.65247	0.65296	2072	0	9
2025.11.03	17:00:00	0.65302	0.65342	0.65173	0.65267	3302	0	9
2025.11.03	18:00:00	0.65267	0.65358	0.65267	0.65351	2348	0	9
2025.11.03	19:00:00	0.65350	0.65427	0.65329	0.65373	1720	0	9
2025.11.03	20:00:00	0.65373	0.65407	0.65362	0.65392	1171	0	9
2025.11.03	21:00:00	0.65392	0.65406	0.65365	0.65389	1377	0	9
2025.11.03	22:00:00	0.65392	0.65398	0.65361	0.65380	957	0	9
2025.11.03	23:00:00	0.65380	0.65385	0.65344	0.65382	382	0	9
2025.11.04	00:00:00	0.65335	0.65394	0.65331	0.65364	652	0	10
2025.11.04	01:00:00	0.65359	0.65394	0.65356	0.65379	688	0	9
2025.11.04	02:00:00	0.65379	0.65379	0.65291	0.65365	1361	0	9
2025.11.04	03:00:00	0.65366	0.65375	0.65287	0.65338	1535	0	9
2025.11.04	04:00:00	0.65338	0.65338	0.65205	0.65232	1340	0	9
2025.11.04	05:00:00	0.65232	0.65339	0.65174	0.65317	2046	0	9
2025.11.04	06:00:00	0.65314	0.65361	0.65261	0.65309	1401	0	9
2025.11.04	07:00:00	0.65309	0.65317	0.65107	0.65116	1706	0	9
2025.11.04	08:00:00	0.65116	0.65150	0.65050	0.65117	2349	0	9
2025.11.04	09:00:00	0.65120	0.65176	0.65076	0.65148	2167	0	9
2025.11.04	10:00:00	0.65148	0.65195	0.65067	0.65092	2514	0	9
2025.11.04	11:00:00	0.65093	0.65116	0.64937	0.64945	2121	0	9
2025.11.04	12:00:00	0.64944	0.65040	0.64910	0.65012	1795	0	9
2025.11.04	13:00:00	0.65011	0.65044	0.64970	0.64972	1758	0	9
2025.11.04	14:00:00	0.64973	0.64973	0.64907	0.64945	1834	0	9
2025.11.04	15:00:00	0.64945	0.64976	0.64908	0.64920	1810	0	9
2025.11.04	16:00:00	0.64919	0.64958	0.64806	0.64928	2725	0	9
2025.11.04	17:00:00	0.64927	0.65038	0.64918	0.65020	2833	0	9
2025.11.04	18:00:00	0.65021	0.65033	0.64973	0.65001	2349	0	9
2025.11.04	19:00:00	0.65002	0.65002	0.64901	0.64916	1729	0	9
2025.11.04	20:00:00	0.64915	0.64922	0.64857	0.64874	1789	0	9
2025.11.04	21:00:00	0.64874	0.64897	0.64826	0.64838	1396	0	9
2025.11.04	22:00:00	0.64837	0.64885	0.64820	0.64859	1418	0	9
2025.11.04	23:00:00	0.64858	0.64907	0.64839	0.64885	890	0	9
2025.11.05	00:00:00	0.64880	0.64928	0.64868	0.64901	594	0	13
2025.11.05	01:00:00	0.64901	0.64928	0.64842	0.64843	700	0	9
2025.11.05	02:00:00	0.64843	0.64860	0.64695	0.64743	1531	0	9
2025.11.05	03:00:00	0.64743	0.64743	0.64583	0.64669	2962	0	9
2025.11.05	04:00:00	0.64669	0.64804	0.64666	0.64804	2117	0	9
2025.11.05	05:00:00	0.64804	0.64944	0.64798	0.64923	1884	0	9
2025.11.05	06:00:00	0.64924	0.64945	0.64854	0.64915	1186	0	9
2025.11.05	07:00:00	0.64915	0.64989	0.64892	0.64898	1373	0	9
2025.11.05	08:00:00	0.64899	0.64952	0.64885	0.64908	1288	0	9
2025.11.05	09:00:00	0.64908	0.64908	0.64841	0.64872	1383	0	9
2025.11.05	10:00:00	0.64872	0.64956	0.64852	0.64894	2054	0	9
2025.11.05	11:00:00	0.64894	0.64924	0.64807	0.64813	1642	0	9
2025.11.05	12:00:00	0.64814	0.64826	0.64770	0.64787	1430	0	9
2025.11.05	13:00:00	0.64787	0.64792	0.64735	0.64785	1274	0	9
2025.11.05	14:00:00	0.64785	0.64822	0.64765	0.64818	1348	0	9
2025.11.05	15:00:00	0.64818	0.64870	0.64790	0.64851	2116	0	9
2025.11.05	16:00:00	0.64851	0.64975	0.64824	0.64954	2453	0	9
2025.11.05	17:00:00	0.64920	0.65011	0.64856	0.64994	3879	0	9
2025.11.05	18:00:00	0.64995	0.65124	0.64949	0.65100	2485	0	9
2025.11.05	19:00:00	0.65100	0.65125	0.65041	0.65060	1586	0	9
2025.11.05	20:00:00	0.65058	0.65087	0.65044	0.65073	1166	0	9
2025.11.05	21:00:00	0.65073	0.65081	0.65054	0.65056	1105	0	9
2025.11.05	22:00:00	0.65056	0.65105	0.65042	0.65042	1041	0	9
2025.11.05	23:00:00	0.65041	0.65072	0.65016	0.65063	585	0	9
2025.11.06	00:00:00	0.65020	0.65067	0.65020	0.65038	410	0	15
2025.11.06	01:00:00	0.65038	0.65106	0.65013	0.65090	946	0	9
2025.11.06	02:00:00	0.65090	0.65092	0.65015	0.65047	1238	0	9
2025.11.06	03:00:00	0.65047	0.65111	0.64966	0.65100	1690	0	9
2025.11.06	04:00:00	0.65101	0.65126	0.65059	0.65070	1364	0	9
2025.11.06	05:00:00	0.65069	0.65126	0.65047	0.65115	889	0	9
2025.11.06	06:00:00	0.65115	0.65176	0.65097	0.65131	795	0	9
2025.11.06	07:00:00	0.65130	0.65151	0.65063	0.65074	955	0	9
2025.11.06	08:00:00	0.65074	0.65125	0.65053	0.65060	914	0	9
2025.11.06	09:00:00	0.65059	0.65132	0.65059	0.65109	1518	0	9
2025.11.06	10:00:00	0.65109	0.65162	0.65039	0.65157	1985	0	9
2025.11.06	11:00:00	0.65156	0.65171	0.65119	0.65132	1355	0	9
2025.11.06	12:00:00	0.65132	0.65145	0.65063	0.65070	1382	0	9
2025.11.06	13:00:00	0.65070	0.65100	0.65057	0.65075	1551	0	9
2025.11.06	14:00:00	0.65075	0.65145	0.65069	0.65137	1604	0	9
2025.11.06	15:00:00	0.65136	0.65182	0.65084	0.65086	1890	0	9
2025.11.06	16:00:00	0.65085	0.65092	0.64809	0.64809	2932	0	9
2025.11.06	17:00:00	0.64803	0.64855	0.64660	0.64688	4261	0	9
2025.11.06	18:00:00	0.64688	0.64712	0.64629	0.64670	3281	0	9
2025.11.06	19:00:00	0.64672	0.64796	0.64642	0.64775	2785	0	9
2025.11.06	20:00:00	0.64775	0.64851	0.64712	0.64806	2301	0	9
2025.11.06	21:00:00	0.64803	0.64888	0.64797	0.64831	1660	0	9
2025.11.06	22:00:00	0.64832	0.64850	0.64770	0.64786	1555	0	9
2025.11.06	23:00:00	0.64787	0.64800	0.64773	0.64792	538	0	9
2025.11.07	00:00:00	0.64794	0.64801	0.64755	0.64799	646	0	15
2025.11.07	01:00:00	0.64798	0.64864	0.64785	0.64834	702	0	9
2025.11.07	02:00:00	0.64834	0.64847	0.64784	0.64802	1235	0	9
2025.11.07	03:00:00	0.64802	0.64819	0.64699	0.64774	2058	0	9
2025.11.07	04:00:00	0.64776	0.64787	0.64723	0.64748	1444	0	9
2025.11.07	05:00:00	0.64749	0.64762	0.64677	0.64717	1204	0	9
2025.11.07	06:00:00	0.64717	0.64758	0.64672	0.64747	1097	0	9
2025.11.07	07:00:00	0.64747	0.64829	0.64747	0.64791	952	0	9
2025.11.07	08:00:00	0.64792	0.64842	0.64784	0.64828	1156	0	9
2025.11.07	09:00:00	0.64828	0.64905	0.64823	0.64840	1393	0	9
2025.11.07	10:00:00	0.64841	0.64869	0.64776	0.64850	1788	0	9
2025.11.07	11:00:00	0.64850	0.64856	0.64776	0.64822	1464	0	9
2025.11.07	12:00:00	0.64822	0.64875	0.64803	0.64851	1448	0	9
2025.11.07	13:00:00	0.64849	0.64865	0.64757	0.64852	1728	0	9
2025.11.07	14:00:00	0.64852	0.64875	0.64756	0.64793	1729	0	9
2025.11.07	15:00:00	0.64793	0.64927	0.64777	0.64869	2573	0	9
2025.11.07	16:00:00	0.64866	0.64895	0.64727	0.64827	3479	0	9
2025.11.07	17:00:00	0.64832	0.64871	0.64680	0.64719	4383	0	9
