<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.28	05:00:00	1.16541	1.16627	1.16539	1.16596	894	0	7
2025.10.28	06:00:00	1.16596	1.16672	1.16586	1.16659	973	0	7
2025.10.28	07:00:00	1.16658	1.16677	1.16626	1.16635	1016	0	7
2025.10.28	08:00:00	1.16630	1.16668	1.16547	1.16554	1256	0	7
2025.10.28	09:00:00	1.16553	1.16611	1.16508	1.16549	1724	0	7
2025.10.28	10:00:00	1.16548	1.16626	1.16485	1.16519	2621	0	7
2025.10.28	11:00:00	1.16519	1.16584	1.16447	1.16567	1771	0	7
2025.10.28	12:00:00	1.16567	1.16647	1.16546	1.16639	1624	0	7
2025.10.28	13:00:00	1.16638	1.16640	1.16546	1.16589	1476	0	7
2025.10.28	14:00:00	1.16591	1.16597	1.16347	1.16399	2601	0	7
2025.10.28	15:00:00	1.16400	1.16402	1.16253	1.16392	2986	0	7
2025.10.28	16:00:00	1.16390	1.16632	1.16370	1.16605	3200	0	7
2025.10.28	17:00:00	1.16603	1.16670	1.16546	1.16586	2314	0	7
2025.10.28	18:00:00	1.16586	1.16676	1.16526	1.16676	2419	0	7
2025.10.28	19:00:00	1.16677	1.16685	1.16590	1.16628	1929	0	7
2025.10.28	20:00:00	1.16630	1.16635	1.16557	1.16620	1166	0	7
2025.10.28	21:00:00	1.16620	1.16649	1.16514	1.16520	1418	0	7
2025.10.28	22:00:00	1.16520	1.16569	1.16507	1.16519	719	0	7
2025.10.28	23:00:00	1.16506	1.16522	1.16498	1.16512	226	0	7
2025.10.29	00:00:00	1.16515	1.16537	1.16496	1.16502	676	0	7
2025.10.29	01:00:00	1.16502	1.16569	1.16482	1.16568	515	0	7
2025.10.29	02:00:00	1.16566	1.16605	1.16528	1.16540	2057	0	7
2025.10.29	03:00:00	1.16540	1.16556	1.16463	1.16470	1474	0	7
2025.10.29	04:00:00	1.16470	1.16476	1.16413	1.16461	933	0	7
2025.10.29	05:00:00	1.16462	1.16464	1.16365	1.16367	730	0	7
2025.10.29	06:00:00	1.16367	1.16371	1.16312	1.16338	851	0	7
2025.10.29	07:00:00	1.16339	1.16351	1.16269	1.16311	1224	0	7
2025.10.29	08:00:00	1.16311	1.16323	1.16246	1.16294	1336	0	7
2025.10.29	09:00:00	1.16295	1.16375	1.16282	1.16323	2058	0	7
2025.10.29	10:00:00	1.16322	1.16338	1.16229	1.16229	2043	0	7
2025.10.29	11:00:00	1.16227	1.16469	1.16183	1.16411	2229	0	7
2025.10.29	12:00:00	1.16409	1.16485	1.16367	1.16470	1478	0	7
2025.10.29	13:00:00	1.16470	1.16483	1.16327	1.16394	1967	0	7
2025.10.29	14:00:00	1.16395	1.16446	1.16271	1.16337	2382	0	7
2025.10.29	15:00:00	1.16337	1.16454	1.16332	1.16363	2961	0	7
2025.10.29	16:00:00	1.16363	1.16512	1.16314	1.16502	2701	0	7
2025.10.29	17:00:00	1.16503	1.16644	1.16448	1.16633	2783	0	7
2025.10.29	18:00:00	1.16635	1.16657	1.16552	1.16569	2256	0	7
2025.10.29	19:00:00	1.16569	1.16587	1.16455	1.16460	1794	0	7
2025.10.29	20:00:00	1.16464	1.16506	1.15835	1.15940	7419	0	7
2025.10.29	21:00:00	1.15941	1.15997	1.15774	1.15992	5304	0	7
2025.10.29	22:00:00	1.15991	1.16069	1.15905	1.16004	1673	0	7
2025.10.29	23:00:00	1.15995	1.16033	1.15995	1.16019	375	0	8
2025.10.30	00:00:00	1.16028	1.16052	1.16009	1.16036	694	0	7
2025.10.30	01:00:00	1.16036	1.16050	1.16013	1.16028	600	0	7
2025.10.30	02:00:00	1.16026	1.16152	1.15967	1.16117	1594	0	7
2025.10.30	03:00:00	1.16117	1.16150	1.16084	1.16135	1395	0	7
2025.10.30	04:00:00	1.16135	1.16196	1.16121	1.16170	1148	0	7
2025.10.30	05:00:00	1.16172	1.16198	1.16065	1.16153	1766	0	7
2025.10.30	06:00:00	1.16153	1.16370	1.16133	1.16318	2608	0	7
2025.10.30	07:00:00	1.16318	1.16338	1.16232	1.16238	1486	0	7
2025.10.30	08:00:00	1.16238	1.16295	1.16178	1.16192	2068	0	7
2025.10.30	09:00:00	1.16192	1.16225	1.16092	1.16183	2656	0	7
2025.10.30	10:00:00	1.16191	1.16200	1.16063	1.16169	2528	0	7
2025.10.30	11:00:00	1.16165	1.16281	1.16141	1.16162	2297	0	7
2025.10.30	12:00:00	1.16166	1.16196	1.16057	1.16064	1908	0	7
2025.10.30	13:00:00	1.16063	1.16109	1.15960	1.15977	1955	0	7
2025.10.30	14:00:00	1.15976	1.16002	1.15529	1.15547	3473	0	7
2025.10.30	15:00:00	1.15547	1.15792	1.15465	1.15792	4421	0	7
2025.10.30	16:00:00	1.15797	1.15859	1.15676	1.15728	4071	0	7
2025.10.30	17:00:00	1.15729	1.15771	1.15604	1.15633	2355	0	7
2025.10.30	18:00:00	1.15633	1.15711	1.15592	1.15690	1929	0	7
2025.10.30	19:00:00	1.15691	1.15695	1.15601	1.15660	1624	0	7
2025.10.30	20:00:00	1.15661	1.15701	1.15641	1.15675	1560	0	7
2025.10.30	21:00:00	1.15676	1.15713	1.15614	1.15639	1502	0	7
2025.10.30	22:00:00	1.15642	1.15719	1.15633	1.15644	957	0	7
2025.10.30	23:00:00	1.15648	1.15691	1.15635	1.15666	305	0	7
2025.10.31	00:00:00	1.15674	1.15694	1.15656	1.15677	657	0	7
2025.10.31	01:00:00	1.15678	1.15729	1.15657	1.15718	544	0	7
2025.10.31	02:00:00	1.15714	1.15767	1.15698	1.15735	1093	0	7
2025.10.31	03:00:00	1.15735	1.15772	1.15662	1.15673	1243	0	7
2025.10.31	04:00:00	1.15673	1.15742	1.15647	1.15678	1108	0	7
2025.10.31	05:00:00	1.15678	1.15707	1.15658	1.15670	717	0	7
2025.10.31	06:00:00	1.15669	1.15730	1.15661	1.15718	631	0	7
2025.10.31	07:00:00	1.15718	1.15718	1.15660	1.15679	1122	0	7
2025.10.31	08:00:00	1.15679	1.15731	1.15606	1.15610	1229	0	7
2025.10.31	09:00:00	1.15610	1.15656	1.15547	1.15647	1911	0	7
2025.10.31	10:00:00	1.15646	1.15711	1.15596	1.15704	1846	0	7
2025.10.31	11:00:00	1.15705	1.15766	1.15647	1.15758	1840	0	7
2025.10.31	12:00:00	1.15758	1.15759	1.15669	1.15708	1425	0	7
2025.10.31	13:00:00	1.15708	1.15740	1.15580	1.15666	1555	0	7
2025.10.31	14:00:00	1.15663	1.15663	1.15532	1.15556	2414	0	7
2025.10.31	15:00:00	1.15556	1.15559	1.15298	1.15388	3279	0	7
2025.10.31	16:00:00	1.15386	1.15423	1.15219	1.15339	3395	0	7
2025.10.31	17:00:00	1.15339	1.15428	1.15235	1.15406	3545	0	7
2025.10.31	18:00:00	1.15405	1.15432	1.15278	1.15299	2644	0	7
2025.10.31	19:00:00	1.15299	1.15309	1.15217	1.15239	1561	0	7
2025.10.31	20:00:00	1.15237	1.15267	1.15212	1.15245	1323	0	7
2025.10.31	21:00:00	1.15248	1.15314	1.15228	1.15252	1015	0	7
2025.10.31	22:00:00	1.15253	1.15389	1.15251	1.15365	1253	0	7
2025.11.03	00:00:00	1.15303	1.15364	1.15295	1.15341	887	0	7
2025.11.03	01:00:00	1.15317	1.15383	1.15252	1.15271	2313	0	7
2025.11.03	02:00:00	1.15271	1.15306	1.15239	1.15255	1067	0	7
2025.11.03	03:00:00	1.15255	1.15288	1.15211	1.15270	1123	0	7
2025.11.03	04:00:00	1.15268	1.15338	1.15261	1.15313	980	0	7
2025.11.03	05:00:00	1.15312	1.15341	1.15300	1.15335	699	0	7
2025.11.03	06:00:00	1.15335	1.15369	1.15315	1.15336	775	0	7
2025.11.03	07:00:00	1.15336	1.15373	1.15321	1.15349	807	0	7
2025.11.03	08:00:00	1.15349	1.15409	1.15341	1.15374	892	0	7
2025.11.03	09:00:00	1.15373	1.15408	1.15333	1.15393	1796	0	7
2025.11.03	10:00:00	1.15395	1.15400	1.15093	1.15132	2393	0	7
2025.11.03	11:00:00	1.15132	1.15206	1.15108	1.15141	1848	0	7
2025.11.03	12:00:00	1.15141	1.15197	1.15076	1.15152	1929	0	7
2025.11.03	13:00:00	1.15152	1.15199	1.15122	1.15151	1828	0	7
2025.11.03	14:00:00	1.15151	1.15217	1.15139	1.15169	1775	0	7
2025.11.03	15:00:00	1.15168	1.15174	1.15056	1.15106	2437	0	7
2025.11.03	16:00:00	1.15106	1.15125	1.15049	1.15098	2729	0	7
2025.11.03	17:00:00	1.15112	1.15248	1.15056	1.15248	3452	0	7
2025.11.03	18:00:00	1.15248	1.15316	1.15212	1.15304	2347	0	7
2025.11.03	19:00:00	1.15305	1.15374	1.15263	1.15268	1868	0	7
2025.11.03	20:00:00	1.15268	1.15308	1.15203	1.15228	1484	0	7
2025.11.03	21:00:00	1.15229	1.15244	1.15163	1.15191	1157	0	7
2025.11.03	22:00:00	1.15192	1.15229	1.15175	1.15191	1062	0	7
2025.11.03	23:00:00	1.15190	1.15200	1.15157	1.15189	761	0	7
2025.11.04	00:00:00	1.15171	1.15205	1.15159	1.15200	974	0	7
2025.11.04	01:00:00	1.15201	1.15205	1.15182	1.15182	714	0	7
2025.11.04	02:00:00	1.15182	1.15182	1.15055	1.15082	1579	0	7
2025.11.04	03:00:00	1.15080	1.15097	1.14979	1.15096	1754	0	7
2025.11.04	04:00:00	1.15096	1.15107	1.15046	1.15107	1113	0	7
2025.11.04	05:00:00	1.15107	1.15174	1.15102	1.15131	1114	0	7
2025.11.04	06:00:00	1.15131	1.15172	1.15090	1.15091	899	0	7
2025.11.04	07:00:00	1.15092	1.15137	1.15072	1.15122	1161	0	7
2025.11.04	08:00:00	1.15122	1.15262	1.15112	1.15230	1625	0	7
2025.11.04	09:00:00	1.15231	1.15334	1.15222	1.15268	2233	0	7
2025.11.04	10:00:00	1.15268	1.15285	1.15132	1.15136	3005	0	7
2025.11.04	11:00:00	1.15136	1.15167	1.14997	1.15007	2364	0	7
2025.11.04	12:00:00	1.15007	1.15096	1.14988	1.15036	1991	0	7
2025.11.04	13:00:00	1.15036	1.15055	1.14891	1.14895	2092	0	7
2025.11.04	14:00:00	1.14898	1.14927	1.14766	1.14890	2477	0	7
2025.11.04	15:00:00	1.14889	1.14965	1.14880	1.14919	2358	0	7
2025.11.04	16:00:00	1.14919	1.14944	1.14727	1.14807	3334	0	7
2025.11.04	17:00:00	1.14806	1.14926	1.14745	1.14915	3189	0	7
2025.11.04	18:00:00	1.14914	1.14967	1.14872	1.14894	2423	0	7
2025.11.04	19:00:00	1.14894	1.14898	1.14833	1.14837	1230	0	7
2025.11.04	20:00:00	1.14837	1.14863	1.14808	1.14839	1131	0	7
2025.11.04	21:00:00	1.14838	1.14869	1.14785	1.14789	1364	0	7
2025.11.04	22:00:00	1.14788	1.14831	1.14750	1.14796	1360	0	7
2025.11.04	23:00:00	1.14795	1.14824	1.14789	1.14823	825	0	7
2025.11.05	00:00:00	1.14821	1.14844	1.14789	1.14828	693	0	7
2025.11.05	01:00:00	1.14827	1.14857	1.14823	1.14850	1039	0	7
2025.11.05	02:00:00	1.14850	1.14851	1.14804	1.14836	1836	0	7
2025.11.05	03:00:00	1.14836	1.14977	1.14794	1.14891	2049	0	7
2025.11.05	04:00:00	1.14894	1.14919	1.14849	1.14881	1346	0	7
2025.11.05	05:00:00	1.14881	1.14921	1.14856	1.14885	1243	0	7
2025.11.05	06:00:00	1.14884	1.14916	1.14873	1.14905	841	0	7
2025.11.05	07:00:00	1.14905	1.14938	1.14891	1.14915	946	0	7
2025.11.05	08:00:00	1.14915	1.14939	1.14868	1.14877	1178	0	7
2025.11.05	09:00:00	1.14878	1.14906	1.14830	1.14865	1671	0	7
2025.11.05	10:00:00	1.14867	1.14951	1.14855	1.14886	2218	0	7
2025.11.05	11:00:00	1.14885	1.14922	1.14811	1.14841	1859	0	7
2025.11.05	12:00:00	1.14841	1.14848	1.14757	1.14831	1681	0	7
2025.11.05	13:00:00	1.14830	1.14889	1.14786	1.14878	1503	0	7
2025.11.05	14:00:00	1.14879	1.14923	1.14868	1.14907	1532	0	7
2025.11.05	15:00:00	1.14907	1.14932	1.14727	1.14732	2698	0	7
2025.11.05	16:00:00	1.14732	1.14929	1.14687	1.14865	2683	0	7
2025.11.05	17:00:00	1.14864	1.14871	1.14697	1.14789	4330	0	7
2025.11.05	18:00:00	1.14791	1.14854	1.14697	1.14836	2590	0	7
2025.11.05	19:00:00	1.14837	1.14856	1.14762	1.14802	1635	0	7
2025.11.05	20:00:00	1.14800	1.14834	1.14785	1.14815	1145	0	7
2025.11.05	21:00:00	1.14814	1.14873	1.14802	1.14857	958	0	7
2025.11.05	22:00:00	1.14860	1.14915	1.14859	1.14882	863	0	7
2025.11.05	23:00:00	1.14881	1.14938	1.14871	1.14926	606	0	7
2025.11.06	00:00:00	1.14912	1.14934	1.14901	1.14914	373	0	7
2025.11.06	01:00:00	1.14915	1.14966	1.14908	1.14955	494	0	7
2025.11.06	02:00:00	1.14955	1.15016	1.14930	1.15005	938	0	7
2025.11.06	03:00:00	1.15006	1.15086	1.15006	1.15070	1093	0	7
2025.11.06	04:00:00	1.15069	1.15085	1.15029	1.15050	1027	0	7
2025.11.06	05:00:00	1.15051	1.15076	1.15030	1.15067	907	0	7
2025.11.06	06:00:00	1.15067	1.15080	1.15037	1.15067	669	0	7
2025.11.06	07:00:00	1.15068	1.15106	1.15035	1.15099	986	0	7
2025.11.06	08:00:00	1.15099	1.15135	1.15051	1.15067	1258	0	7
2025.11.06	09:00:00	1.15068	1.15130	1.15065	1.15081	1617	0	7
2025.11.06	10:00:00	1.15082	1.15232	1.15056	1.15208	2251	0	7
2025.11.06	11:00:00	1.15208	1.15237	1.15110	1.15134	1863	0	7
2025.11.06	12:00:00	1.15132	1.15172	1.15100	1.15102	1395	0	7
2025.11.06	13:00:00	1.15100	1.15208	1.15100	1.15201	1403	0	7
2025.11.06	14:00:00	1.15201	1.15325	1.15139	1.15306	2464	0	7
2025.11.06	15:00:00	1.15307	1.15438	1.15287	1.15354	2716	0	7
2025.11.06	16:00:00	1.15354	1.15372	1.15199	1.15200	2654	0	7
2025.11.06	17:00:00	1.15202	1.15423	1.15188	1.15393	3382	0	7
2025.11.06	18:00:00	1.15392	1.15415	1.15313	1.15376	2758	0	7
2025.11.06	19:00:00	1.15376	1.15425	1.15296	1.15405	2351	0	7
2025.11.06	20:00:00	1.15406	1.15500	1.15390	1.15469	1668	0	7
2025.11.06	21:00:00	1.15467	1.15521	1.15416	1.15441	1458	0	7
2025.11.06	22:00:00	1.15441	1.15488	1.15426	1.15473	1209	0	7
2025.11.06	23:00:00	1.15474	1.15486	1.15444	1.15468	919	0	7
2025.11.07	00:00:00	1.15425	1.15476	1.15418	1.15432	1628	0	7
2025.11.07	01:00:00	1.15443	1.15512	1.15435	1.15483	633	0	7
2025.11.07	02:00:00	1.15483	1.15487	1.15375	1.15392	1240	0	7
2025.11.07	03:00:00	1.15392	1.15410	1.15360	1.15378	1670	0	7
2025.11.07	04:00:00	1.15378	1.15427	1.15378	1.15397	933	0	7
2025.11.07	05:00:00	1.15398	1.15408	1.15347	1.15377	914	0	7
2025.11.07	06:00:00	1.15377	1.15378	1.15321	1.15363	883	0	7
2025.11.07	07:00:00	1.15362	1.15382	1.15323	1.15338	672	0	7
2025.11.07	08:00:00	1.15342	1.15355	1.15294	1.15306	1201	0	7
2025.11.07	09:00:00	1.15308	1.15359	1.15305	1.15326	1388	0	7
2025.11.07	10:00:00	1.15326	1.15401	1.15292	1.15346	1793	0	7
2025.11.07	11:00:00	1.15346	1.15421	1.15343	1.15379	1439	0	7
2025.11.07	12:00:00	1.15378	1.15516	1.15372	1.15504	1439	0	7
2025.11.07	13:00:00	1.15498	1.15607	1.15491	1.15578	1857	0	7
2025.11.07	14:00:00	1.15580	1.15649	1.15536	1.15557	2006	0	7
2025.11.07	15:00:00	1.15557	1.15695	1.15555	1.15673	2901	0	7
2025.11.07	16:00:00	1.15674	1.15785	1.15652	1.15731	3241	0	7
2025.11.07	17:00:00	1.15728	1.15908	1.15710	1.15715	3650	0	7
2025.11.07	18:00:00	1.15715	1.15819	1.15710	1.15774	2039	0	7
2025.11.07	19:00:00	1.15775	1.15818	1.15713	1.15800	1644	0	7
2025.11.07	20:00:00	1.15802	1.15832	1.15673	1.15680	1207	0	7
2025.11.07	21:00:00	1.15680	1.15725	1.15552	1.15592	1525	0	7
2025.11.07	22:00:00	1.15589	1.15664	1.15572	1.15641	1412	0	7
2025.11.07	23:00:00	1.15641	1.15666	1.15588	1.15642	801	0	7
2025.11.10	00:00:00	1.15552	1.15596	1.15547	1.15574	358	0	7
2025.11.10	01:00:00	1.15574	1.15591	1.15412	1.15431	2122	0	7
2025.11.10	02:00:00	1.15431	1.15592	1.15427	1.15541	1858	0	7
2025.11.10	03:00:00	1.15542	1.15601	1.15462	1.15578	1550	0	7
2025.11.10	04:00:00	1.15578	1.15604	1.15544	1.15577	830	0	7
2025.11.10	05:00:00	1.15577	1.15584	1.15511	1.15543	870	0	7
2025.11.10	06:00:00	1.15543	1.15623	1.15543	1.15607	738	0	7
2025.11.10	07:00:00	1.15607	1.15663	1.15577	1.15617	943	0	7
2025.11.10	08:00:00	1.15617	1.15645	1.15512	1.15537	1233	0	7
2025.11.10	09:00:00	1.15536	1.15718	1.15533	1.15674	1807	0	7
2025.11.10	10:00:00	1.15674	1.15828	1.15648	1.15720	1969	0	7
2025.11.10	11:00:00	1.15720	1.15735	1.15638	1.15680	1814	0	7
2025.11.10	12:00:00	1.15679	1.15711	1.15609	1.15622	1559	0	7
2025.11.10	13:00:00	1.15622	1.15639	1.15539	1.15630	1295	0	7
2025.11.10	14:00:00	1.15629	1.15753	1.15624	1.15678	1688	0	7
2025.11.10	15:00:00	1.15679	1.15776	1.15667	1.15677	2099	0	7
2025.11.10	16:00:00	1.15676	1.15682	1.15589	1.15643	2368	0	7
2025.11.10	17:00:00	1.15643	1.15667	1.15449	1.15450	2505	0	7
2025.11.10	18:00:00	1.15450	1.15547	1.15427	1.15447	2150	0	7
2025.11.10	19:00:00	1.15448	1.15609	1.15410	1.15603	1880	0	7
2025.11.10	20:00:00	1.15603	1.15645	1.15578	1.15582	1133	0	7
2025.11.10	21:00:00	1.15582	1.15629	1.15577	1.15607	1184	0	7
2025.11.10	22:00:00	1.15605	1.15644	1.15602	1.15637	853	0	7
2025.11.10	23:00:00	1.15636	1.15637	1.15550	1.15565	524	0	7
2025.11.11	00:00:00	1.15490	1.15592	1.15490	1.15571	490	0	8
2025.11.11	01:00:00	1.15571	1.15600	1.15562	1.15564	464	0	7
2025.11.11	02:00:00	1.15566	1.15593	1.15517	1.15520	1002	0	7
2025.11.11	03:00:00	1.15521	1.15547	1.15468	1.15545	1277	0	7
2025.11.11	04:00:00	1.15545	1.15567	1.15516	1.15531	802	0	7
2025.11.11	05:00:00	1.15531	1.15579	1.15530	1.15561	770	0	7
2025.11.11	06:00:00	1.15561	1.15590	1.15551	1.15576	631	0	7
2025.11.11	07:00:00	1.15577	1.15649	1.15576	1.15613	905	0	7
2025.11.11	08:00:00	1.15613	1.15626	1.15502	1.15515	1095	0	7
2025.11.11	09:00:00	1.15519	1.15605	1.15495	1.15598	2213	0	7
2025.11.11	10:00:00	1.15599	1.15682	1.15542	1.15543	1970	0	7
2025.11.11	11:00:00	1.15543	1.15682	1.15532	1.15646	1568	0	7
2025.11.11	12:00:00	1.15646	1.15744	1.15622	1.15726	1539	0	7
2025.11.11	13:00:00	1.15728	1.15774	1.15698	1.15717	1469	0	7
2025.11.11	14:00:00	1.15717	1.15767	1.15683	1.15702	1455	0	7
2025.11.11	15:00:00	1.15702	1.16057	1.15702	1.16006	3584	0	7
2025.11.11	16:00:00	1.16008	1.16047	1.15932	1.16004	2566	0	7
2025.11.11	17:00:00	1.16002	1.16029	1.15912	1.15948	2656	0	7
2025.11.11	18:00:00	1.15946	1.15996	1.15904	1.15930	1905	0	7
2025.11.11	19:00:00	1.15928	1.15989	1.15905	1.15949	1147	0	7
2025.11.11	20:00:00	1.15947	1.15952	1.15909	1.15923	927	0	7
2025.11.11	21:00:00	1.15922	1.15926	1.15830	1.15841	1043	0	7
2025.11.11	22:00:00	1.15841	1.15887	1.15830	1.15831	1026	0	7
2025.11.11	23:00:00	1.15830	1.15852	1.15809	1.15820	648	0	7
2025.11.12	00:00:00	1.15840	1.15852	1.15814	1.15850	1088	0	7
2025.11.12	01:00:00	1.15846	1.15867	1.15818	1.15865	461	0	7
2025.11.12	02:00:00	1.15865	1.15865	1.15789	1.15790	910	0	7
2025.11.12	03:00:00	1.15791	1.15820	1.15743	1.15751	1062	0	7
2025.11.12	04:00:00	1.15751	1.15795	1.15751	1.15787	605	0	7
2025.11.12	05:00:00	1.15787	1.15812	1.15753	1.15773	650	0	7
2025.11.12	06:00:00	1.15773	1.15782	1.15699	1.15718	785	0	7
2025.11.12	07:00:00	1.15718	1.15785	1.15708	1.15760	1127	0	7
2025.11.12	08:00:00	1.15760	1.15820	1.15750	1.15819	934	0	7
2025.11.12	09:00:00	1.15820	1.15881	1.15810	1.15834	1595	0	7
2025.11.12	10:00:00	1.15836	1.15873	1.15768	1.15770	1971	0	7
2025.11.12	11:00:00	1.15770	1.15801	1.15676	1.15695	1906	0	7
2025.11.12	12:00:00	1.15698	1.15751	1.15649	1.15700	1607	0	7
2025.11.12	13:00:00	1.15699	1.15777	1.15653	1.15777	1330	0	7
2025.11.12	14:00:00	1.15777	1.15801	1.15714	1.15766	1978	0	7
2025.11.12	15:00:00	1.15765	1.15796	1.15659	1.15718	2029	0	7
2025.11.12	16:00:00	1.15718	1.15755	1.15626	1.15751	2553	0	7
2025.11.12	17:00:00	1.15750	1.15955	1.15726	1.15938	2812	0	7
2025.11.12	18:00:00	1.15938	1.15976	1.15880	1.15910	2359	0	7
2025.11.12	19:00:00	1.15907	1.15967	1.15907	1.15927	1544	0	7
2025.11.12	20:00:00	1.15928	1.15941	1.15887	1.15892	1054	0	7
2025.11.12	21:00:00	1.15892	1.15900	1.15839	1.15864	1212	0	7
2025.11.12	22:00:00	1.15860	1.15904	1.15849	1.15894	1002	0	7
2025.11.12	23:00:00	1.15892	1.15929	1.15847	1.15929	721	0	7
2025.11.13	00:00:00	1.15907	1.15920	1.15883	1.15898	796	0	7
2025.11.13	01:00:00	1.15899	1.15939	1.15893	1.15913	695	0	7
2025.11.13	02:00:00	1.15915	1.15917	1.15801	1.15802	1427	0	7
2025.11.13	03:00:00	1.15801	1.15893	1.15787	1.15891	1247	0	7
2025.11.13	04:00:00	1.15892	1.15927	1.15850	1.15890	987	0	7
2025.11.13	05:00:00	1.15891	1.15913	1.15865	1.15895	801	0	7
2025.11.13	06:00:00	1.15895	1.15914	1.15871	1.15899	636	0	7
2025.11.13	07:00:00	1.15899	1.15907	1.15800	1.15816	830	0	7
2025.11.13	08:00:00	1.15813	1.15853	1.15810	1.15852	946	0	7
2025.11.13	09:00:00	1.15852	1.16120	1.15828	1.16111	2071	0	7
2025.11.13	10:00:00	1.16112	1.16291	1.16097	1.16280	2543	0	7
2025.11.13	11:00:00	1.16277	1.16346	1.16104	1.16162	2909	0	7
2025.11.13	12:00:00	1.16162	1.16232	1.16111	1.16156	1832	0	7
2025.11.13	13:00:00	1.16155	1.16201	1.16044	1.16060	1795	0	7
2025.11.13	14:00:00	1.16060	1.16227	1.16054	1.16224	2136	0	7
2025.11.13	15:00:00	1.16224	1.16247	1.16113	1.16202	2149	0	7
2025.11.13	16:00:00	1.16202	1.16309	1.16167	1.16277	2997	0	7
2025.11.13	17:00:00	1.16276	1.16428	1.16229	1.16389	3468	0	7
2025.11.13	18:00:00	1.16389	1.16486	1.16363	1.16486	2870	0	7
2025.11.13	19:00:00	1.16487	1.16558	1.16456	1.16510	2552	0	7
2025.11.13	20:00:00	1.16509	1.16515	1.16364	1.16380	2344	0	7
