<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.28	18:00:00	0.79267	0.79353	0.79244	0.79279	1873	0	12
2025.10.28	19:00:00	0.79279	0.79343	0.79270	0.79317	1044	0	12
2025.10.28	20:00:00	0.79317	0.79336	0.79290	0.79296	739	0	12
2025.10.28	21:00:00	0.79295	0.79324	0.79255	0.79321	688	0	12
2025.10.28	22:00:00	0.79322	0.79342	0.79297	0.79322	788	0	12
2025.10.28	23:00:00	0.79297	0.79339	0.79275	0.79328	1112	0	36
2025.10.29	00:00:00	0.79338	0.79353	0.79326	0.79334	473	0	12
2025.10.29	01:00:00	0.79334	0.79349	0.79277	0.79279	583	0	12
2025.10.29	02:00:00	0.79279	0.79321	0.79250	0.79291	1909	0	12
2025.10.29	03:00:00	0.79291	0.79350	0.79277	0.79335	1400	0	12
2025.10.29	04:00:00	0.79338	0.79389	0.79335	0.79359	838	0	12
2025.10.29	05:00:00	0.79357	0.79400	0.79352	0.79394	810	0	12
2025.10.29	06:00:00	0.79394	0.79424	0.79390	0.79413	636	0	12
2025.10.29	07:00:00	0.79414	0.79471	0.79408	0.79423	1335	0	12
2025.10.29	08:00:00	0.79424	0.79477	0.79424	0.79451	860	0	12
2025.10.29	09:00:00	0.79451	0.79554	0.79401	0.79541	1717	0	12
2025.10.29	10:00:00	0.79543	0.79706	0.79526	0.79663	1642	0	12
2025.10.29	11:00:00	0.79664	0.79737	0.79574	0.79615	1731	0	12
2025.10.29	12:00:00	0.79613	0.79640	0.79591	0.79604	1067	0	12
2025.10.29	13:00:00	0.79605	0.79733	0.79601	0.79724	1299	0	12
2025.10.29	14:00:00	0.79725	0.79770	0.79654	0.79744	1640	0	12
2025.10.29	15:00:00	0.79744	0.79788	0.79633	0.79746	1923	0	12
2025.10.29	16:00:00	0.79745	0.79781	0.79692	0.79697	1610	0	12
2025.10.29	17:00:00	0.79696	0.79735	0.79563	0.79578	1766	0	12
2025.10.29	18:00:00	0.79577	0.79662	0.79556	0.79638	1624	0	12
2025.10.29	19:00:00	0.79639	0.79712	0.79629	0.79688	1137	0	12
2025.10.29	20:00:00	0.79681	0.80168	0.79655	0.80078	5680	0	12
2025.10.29	21:00:00	0.80077	0.80195	0.80036	0.80051	4165	0	12
2025.10.29	22:00:00	0.80050	0.80083	0.79967	0.80002	1621	0	12
2025.10.29	23:00:00	0.79959	0.79971	0.79863	0.79932	677	0	27
2025.10.30	00:00:00	0.79980	0.79989	0.79948	0.79973	615	0	13
2025.10.30	01:00:00	0.79973	0.80012	0.79963	0.80002	642	0	13
2025.10.30	02:00:00	0.80003	0.80058	0.79944	0.79966	1633	0	12
2025.10.30	03:00:00	0.79966	0.79971	0.79914	0.79918	1562	0	12
2025.10.30	04:00:00	0.79918	0.79930	0.79892	0.79901	967	0	12
2025.10.30	05:00:00	0.79901	0.79969	0.79876	0.79916	1688	0	12
2025.10.30	06:00:00	0.79916	0.79926	0.79749	0.79770	2380	0	12
2025.10.30	07:00:00	0.79771	0.79869	0.79756	0.79869	1162	0	12
2025.10.30	08:00:00	0.79870	0.79913	0.79819	0.79877	1521	0	12
2025.10.30	09:00:00	0.79874	0.79921	0.79844	0.79858	1761	0	12
2025.10.30	10:00:00	0.79858	0.79946	0.79847	0.79872	1696	0	12
2025.10.30	11:00:00	0.79871	0.79905	0.79765	0.79873	1462	0	12
2025.10.30	12:00:00	0.79870	0.79990	0.79858	0.79990	1147	0	12
2025.10.30	13:00:00	0.79990	0.80074	0.79980	0.80063	1428	0	12
2025.10.30	14:00:00	0.80063	0.80286	0.80032	0.80281	2169	0	12
2025.10.30	15:00:00	0.80282	0.80363	0.80150	0.80154	3225	0	12
2025.10.30	16:00:00	0.80148	0.80204	0.80063	0.80182	2499	0	12
2025.10.30	17:00:00	0.80183	0.80243	0.80135	0.80198	1750	0	12
2025.10.30	18:00:00	0.80197	0.80225	0.80132	0.80142	1296	0	12
2025.10.30	19:00:00	0.80142	0.80242	0.80136	0.80215	1143	0	12
2025.10.30	20:00:00	0.80215	0.80265	0.80201	0.80202	1062	0	12
2025.10.30	21:00:00	0.80203	0.80230	0.80167	0.80214	903	0	12
2025.10.30	22:00:00	0.80214	0.80227	0.80144	0.80181	935	0	12
2025.10.30	23:00:00	0.80140	0.80169	0.80136	0.80146	283	0	60
2025.10.31	00:00:00	0.80156	0.80171	0.80112	0.80152	530	0	12
2025.10.31	01:00:00	0.80155	0.80193	0.80137	0.80156	579	0	13
2025.10.31	02:00:00	0.80158	0.80166	0.80110	0.80110	1145	0	12
2025.10.31	03:00:00	0.80110	0.80172	0.80083	0.80166	928	0	12
2025.10.31	04:00:00	0.80166	0.80178	0.80133	0.80175	979	0	12
2025.10.31	05:00:00	0.80175	0.80188	0.80157	0.80179	797	0	12
2025.10.31	06:00:00	0.80179	0.80182	0.80153	0.80163	712	0	12
2025.10.31	07:00:00	0.80163	0.80194	0.80162	0.80171	863	0	12
2025.10.31	08:00:00	0.80170	0.80250	0.80155	0.80248	831	0	12
2025.10.31	09:00:00	0.80248	0.80321	0.80241	0.80268	1354	0	12
2025.10.31	10:00:00	0.80268	0.80275	0.80218	0.80231	1208	0	12
2025.10.31	11:00:00	0.80231	0.80245	0.80148	0.80151	971	0	12
2025.10.31	12:00:00	0.80151	0.80229	0.80134	0.80222	1002	0	12
2025.10.31	13:00:00	0.80221	0.80348	0.80192	0.80319	933	0	12
2025.10.31	14:00:00	0.80319	0.80387	0.80319	0.80375	1830	0	12
2025.10.31	15:00:00	0.80375	0.80485	0.80343	0.80419	2229	0	12
2025.10.31	16:00:00	0.80420	0.80463	0.80324	0.80363	2305	0	12
2025.10.31	17:00:00	0.80364	0.80422	0.80231	0.80262	2549	0	12
2025.10.31	18:00:00	0.80262	0.80366	0.80250	0.80355	1941	0	12
2025.10.31	19:00:00	0.80356	0.80409	0.80350	0.80402	1025	0	12
2025.10.31	20:00:00	0.80405	0.80477	0.80404	0.80453	965	0	12
2025.10.31	21:00:00	0.80452	0.80469	0.80424	0.80458	809	0	12
2025.10.31	22:00:00	0.80459	0.80512	0.80416	0.80431	1504	0	12
2025.11.03	00:00:00	0.80370	0.80465	0.80317	0.80412	276	0	60
2025.11.03	01:00:00	0.80409	0.80506	0.80395	0.80488	3294	0	12
2025.11.03	02:00:00	0.80490	0.80524	0.80472	0.80490	1342	0	12
2025.11.03	03:00:00	0.80490	0.80517	0.80473	0.80492	855	0	12
2025.11.03	04:00:00	0.80491	0.80497	0.80453	0.80485	739	0	12
2025.11.03	05:00:00	0.80485	0.80488	0.80451	0.80454	601	0	12
2025.11.03	06:00:00	0.80454	0.80463	0.80431	0.80446	716	0	12
2025.11.03	07:00:00	0.80446	0.80458	0.80427	0.80443	730	0	12
2025.11.03	08:00:00	0.80443	0.80450	0.80379	0.80393	597	0	12
2025.11.03	09:00:00	0.80396	0.80569	0.80388	0.80509	1289	0	12
2025.11.03	10:00:00	0.80507	0.80680	0.80492	0.80636	1589	0	12
2025.11.03	11:00:00	0.80637	0.80727	0.80630	0.80715	1143	0	12
2025.11.03	12:00:00	0.80716	0.80768	0.80661	0.80754	1283	0	12
2025.11.03	13:00:00	0.80754	0.80774	0.80682	0.80707	1094	0	12
2025.11.03	14:00:00	0.80707	0.80728	0.80656	0.80719	911	0	12
2025.11.03	15:00:00	0.80720	0.80862	0.80715	0.80828	1501	0	12
2025.11.03	16:00:00	0.80827	0.80912	0.80791	0.80791	1832	0	12
2025.11.03	17:00:00	0.80788	0.80822	0.80712	0.80745	2600	0	12
2025.11.03	18:00:00	0.80744	0.80774	0.80714	0.80722	1486	0	12
2025.11.03	19:00:00	0.80722	0.80745	0.80675	0.80740	1066	0	12
2025.11.03	20:00:00	0.80740	0.80770	0.80699	0.80756	916	0	12
2025.11.03	21:00:00	0.80756	0.80787	0.80736	0.80769	936	0	12
2025.11.03	22:00:00	0.80769	0.80810	0.80751	0.80791	611	0	12
2025.11.03	23:00:00	0.80790	0.80820	0.80785	0.80793	483	0	12
2025.11.04	00:00:00	0.80709	0.80781	0.80704	0.80762	334	0	40
2025.11.04	01:00:00	0.80761	0.80813	0.80740	0.80813	2013	0	13
2025.11.04	02:00:00	0.80813	0.80947	0.80812	0.80923	1170	0	12
2025.11.04	03:00:00	0.80924	0.80981	0.80915	0.80935	1302	0	12
2025.11.04	04:00:00	0.80936	0.80963	0.80889	0.80889	1021	0	12
2025.11.04	05:00:00	0.80888	0.80895	0.80847	0.80888	1025	0	12
2025.11.04	06:00:00	0.80888	0.80937	0.80873	0.80936	1034	0	12
2025.11.04	07:00:00	0.80937	0.80948	0.80860	0.80870	816	0	12
2025.11.04	08:00:00	0.80870	0.80889	0.80738	0.80750	1226	0	12
2025.11.04	09:00:00	0.80751	0.80757	0.80666	0.80738	1367	0	12
2025.11.04	10:00:00	0.80741	0.80828	0.80723	0.80801	1764	0	12
2025.11.04	11:00:00	0.80800	0.80866	0.80764	0.80864	1515	0	12
2025.11.04	12:00:00	0.80864	0.80873	0.80806	0.80833	1213	0	12
2025.11.04	13:00:00	0.80828	0.80949	0.80809	0.80947	1064	0	12
2025.11.04	14:00:00	0.80946	0.81009	0.80910	0.80912	1618	0	12
2025.11.04	15:00:00	0.80912	0.80914	0.80815	0.80842	1363	0	12
2025.11.04	16:00:00	0.80842	0.80983	0.80828	0.80966	1911	0	12
2025.11.04	17:00:00	0.80967	0.81033	0.80906	0.80912	2014	0	12
2025.11.04	18:00:00	0.80911	0.80939	0.80867	0.80907	1471	0	12
2025.11.04	19:00:00	0.80907	0.80961	0.80896	0.80947	933	0	12
2025.11.04	20:00:00	0.80947	0.80992	0.80943	0.80988	826	0	12
2025.11.04	21:00:00	0.80988	0.81045	0.80951	0.81040	845	0	12
2025.11.04	22:00:00	0.81040	0.81077	0.81040	0.81064	742	0	12
2025.11.04	23:00:00	0.81064	0.81068	0.81023	0.81038	595	0	12
2025.11.05	00:00:00	0.80965	0.81018	0.80935	0.80983	585	0	31
2025.11.05	01:00:00	0.80996	0.81044	0.80974	0.81029	471	0	12
2025.11.05	02:00:00	0.81029	0.81050	0.80950	0.80956	1310	0	12
2025.11.05	03:00:00	0.80955	0.80965	0.80786	0.80862	1949	0	12
2025.11.05	04:00:00	0.80863	0.80912	0.80837	0.80902	1186	0	12
2025.11.05	05:00:00	0.80902	0.80980	0.80890	0.80968	905	0	12
2025.11.05	06:00:00	0.80967	0.80971	0.80944	0.80948	769	0	12
2025.11.05	07:00:00	0.80948	0.80961	0.80886	0.80895	977	0	12
2025.11.05	08:00:00	0.80894	0.80919	0.80860	0.80909	700	0	12
2025.11.05	09:00:00	0.80908	0.80955	0.80882	0.80946	975	0	12
2025.11.05	10:00:00	0.80946	0.81002	0.80913	0.80994	1392	0	12
2025.11.05	11:00:00	0.80995	0.81066	0.80953	0.81052	1018	0	12
2025.11.05	12:00:00	0.81051	0.81159	0.81048	0.81064	1211	0	12
2025.11.05	13:00:00	0.81063	0.81089	0.80991	0.81000	959	0	12
2025.11.05	14:00:00	0.80999	0.81002	0.80952	0.80969	1125	0	12
2025.11.05	15:00:00	0.80971	0.81120	0.80946	0.81093	2002	0	12
2025.11.05	16:00:00	0.81092	0.81123	0.80993	0.81045	1886	0	12
2025.11.05	17:00:00	0.81045	0.81237	0.80969	0.81111	3131	0	12
2025.11.05	18:00:00	0.81112	0.81189	0.81061	0.81071	1829	0	12
2025.11.05	19:00:00	0.81069	0.81130	0.81049	0.81095	1116	0	12
2025.11.05	20:00:00	0.81095	0.81097	0.81044	0.81078	816	0	12
2025.11.05	21:00:00	0.81077	0.81084	0.81012	0.81031	636	0	12
2025.11.05	22:00:00	0.81029	0.81030	0.80990	0.81016	663	0	12
2025.11.05	23:00:00	0.81012	0.81020	0.80990	0.81019	485	0	12
2025.11.06	00:00:00	0.80942	0.81018	0.80921	0.81012	548	0	32
2025.11.06	01:00:00	0.81012	0.81036	0.80963	0.80978	604	0	12
2025.11.06	02:00:00	0.80979	0.81004	0.80897	0.80899	1164	0	12
2025.11.06	03:00:00	0.80899	0.80903	0.80863	0.80893	1113	0	12
2025.11.06	04:00:00	0.80894	0.80940	0.80879	0.80929	773	0	12
2025.11.06	05:00:00	0.80930	0.80938	0.80902	0.80918	673	0	12
2025.11.06	06:00:00	0.80918	0.80940	0.80911	0.80922	793	0	12
2025.11.06	07:00:00	0.80923	0.80946	0.80898	0.80905	854	0	12
2025.11.06	08:00:00	0.80906	0.80969	0.80893	0.80952	610	0	12
2025.11.06	09:00:00	0.80952	0.80953	0.80867	0.80891	963	0	12
2025.11.06	10:00:00	0.80891	0.80984	0.80826	0.80840	1397	0	12
2025.11.06	11:00:00	0.80840	0.80923	0.80824	0.80882	1255	0	12
2025.11.06	12:00:00	0.80882	0.80940	0.80869	0.80924	782	0	12
2025.11.06	13:00:00	0.80924	0.80926	0.80849	0.80860	883	0	12
2025.11.06	14:00:00	0.80861	0.80887	0.80796	0.80820	1695	0	12
2025.11.06	15:00:00	0.80819	0.80826	0.80675	0.80748	1801	0	12
2025.11.06	16:00:00	0.80749	0.80874	0.80734	0.80856	2096	0	12
2025.11.06	17:00:00	0.80857	0.80857	0.80681	0.80689	2341	0	12
2025.11.06	18:00:00	0.80690	0.80777	0.80678	0.80696	1693	0	12
2025.11.06	19:00:00	0.80696	0.80742	0.80659	0.80708	1548	0	12
2025.11.06	20:00:00	0.80708	0.80731	0.80650	0.80666	1215	0	12
2025.11.06	21:00:00	0.80667	0.80671	0.80627	0.80656	999	0	12
2025.11.06	22:00:00	0.80655	0.80661	0.80596	0.80612	803	0	12
2025.11.06	23:00:00	0.80612	0.80622	0.80595	0.80614	660	0	12
2025.11.07	00:00:00	0.80611	0.80638	0.80601	0.80629	1593	0	46
2025.11.07	01:00:00	0.80620	0.80630	0.80583	0.80608	678	0	12
2025.11.07	02:00:00	0.80608	0.80710	0.80605	0.80692	1226	0	12
2025.11.07	03:00:00	0.80691	0.80710	0.80670	0.80690	1161	0	12
2025.11.07	04:00:00	0.80689	0.80713	0.80652	0.80707	824	0	12
2025.11.07	05:00:00	0.80707	0.80744	0.80698	0.80735	499	0	12
2025.11.07	06:00:00	0.80735	0.80777	0.80730	0.80732	734	0	12
2025.11.07	07:00:00	0.80732	0.80766	0.80731	0.80759	922	0	12
2025.11.07	08:00:00	0.80759	0.80787	0.80744	0.80777	625	0	12
2025.11.07	09:00:00	0.80775	0.80789	0.80744	0.80744	939	0	12
2025.11.07	10:00:00	0.80744	0.80837	0.80743	0.80820	1116	0	12
2025.11.07	11:00:00	0.80821	0.80821	0.80764	0.80813	894	0	12
2025.11.07	12:00:00	0.80813	0.80814	0.80678	0.80708	1035	0	12
2025.11.07	13:00:00	0.80709	0.80717	0.80528	0.80575	1079	0	12
2025.11.07	14:00:00	0.80575	0.80618	0.80544	0.80576	991	0	12
2025.11.07	15:00:00	0.80575	0.80575	0.80444	0.80521	1750	0	12
2025.11.07	16:00:00	0.80519	0.80540	0.80379	0.80431	2144	0	12
2025.11.07	17:00:00	0.80437	0.80467	0.80315	0.80465	2424	0	12
2025.11.07	18:00:00	0.80465	0.80474	0.80366	0.80391	1487	0	12
2025.11.07	19:00:00	0.80391	0.80446	0.80371	0.80382	1127	0	12
2025.11.07	20:00:00	0.80383	0.80469	0.80359	0.80469	976	0	12
2025.11.07	21:00:00	0.80470	0.80570	0.80440	0.80555	1134	0	12
2025.11.07	22:00:00	0.80556	0.80578	0.80479	0.80501	908	0	12
2025.11.07	23:00:00	0.80501	0.80546	0.80454	0.80469	1348	0	12
2025.11.10	00:00:00	0.80533	0.80584	0.80461	0.80548	682	0	33
2025.11.10	01:00:00	0.80548	0.80716	0.80548	0.80703	1655	0	14
2025.11.10	02:00:00	0.80702	0.80704	0.80584	0.80619	1237	0	12
2025.11.10	03:00:00	0.80619	0.80675	0.80615	0.80633	1024	0	12
2025.11.10	04:00:00	0.80634	0.80653	0.80592	0.80604	868	0	13
2025.11.10	05:00:00	0.80605	0.80663	0.80600	0.80635	915	0	13
2025.11.10	06:00:00	0.80634	0.80643	0.80596	0.80601	613	0	12
2025.11.10	07:00:00	0.80601	0.80635	0.80565	0.80589	946	0	12
2025.11.10	08:00:00	0.80591	0.80690	0.80579	0.80668	1076	0	12
2025.11.10	09:00:00	0.80669	0.80674	0.80493	0.80560	1151	0	12
2025.11.10	10:00:00	0.80560	0.80595	0.80471	0.80560	1339	0	12
2025.11.10	11:00:00	0.80559	0.80614	0.80528	0.80586	1440	0	12
2025.11.10	12:00:00	0.80586	0.80619	0.80515	0.80616	1064	0	12
2025.11.10	13:00:00	0.80614	0.80648	0.80572	0.80582	991	0	12
2025.11.10	14:00:00	0.80582	0.80587	0.80501	0.80542	990	0	12
2025.11.10	15:00:00	0.80542	0.80548	0.80461	0.80468	1379	0	12
2025.11.10	16:00:00	0.80468	0.80565	0.80468	0.80503	1661	0	12
2025.11.10	17:00:00	0.80503	0.80669	0.80493	0.80638	1769	0	12
2025.11.10	18:00:00	0.80637	0.80653	0.80564	0.80620	1523	0	12
2025.11.10	19:00:00	0.80620	0.80638	0.80465	0.80472	1467	0	12
2025.11.10	20:00:00	0.80472	0.80484	0.80437	0.80469	799	0	12
2025.11.10	21:00:00	0.80469	0.80481	0.80436	0.80471	613	0	12
2025.11.10	22:00:00	0.80472	0.80481	0.80455	0.80457	488	0	12
2025.11.10	23:00:00	0.80457	0.80524	0.80457	0.80484	797	0	12
2025.11.11	00:00:00	0.80429	0.80505	0.80383	0.80479	658	0	34
2025.11.11	01:00:00	0.80456	0.80513	0.80456	0.80513	305	0	12
2025.11.11	02:00:00	0.80514	0.80572	0.80496	0.80570	447	0	12
2025.11.11	03:00:00	0.80571	0.80609	0.80517	0.80521	1060	0	12
2025.11.11	04:00:00	0.80521	0.80521	0.80470	0.80500	633	0	12
2025.11.11	05:00:00	0.80500	0.80508	0.80482	0.80499	461	0	12
2025.11.11	06:00:00	0.80499	0.80499	0.80453	0.80456	584	0	12
2025.11.11	07:00:00	0.80456	0.80458	0.80395	0.80400	752	0	12
2025.11.11	08:00:00	0.80401	0.80478	0.80394	0.80471	568	0	12
2025.11.11	09:00:00	0.80472	0.80495	0.80340	0.80340	1271	0	12
2025.11.11	10:00:00	0.80340	0.80401	0.80318	0.80388	1411	0	12
2025.11.11	11:00:00	0.80392	0.80396	0.80248	0.80319	1090	0	12
2025.11.11	12:00:00	0.80319	0.80328	0.80196	0.80203	976	0	12
2025.11.11	13:00:00	0.80203	0.80203	0.80129	0.80183	1026	0	12
2025.11.11	14:00:00	0.80183	0.80195	0.80141	0.80183	989	0	12
2025.11.11	15:00:00	0.80184	0.80184	0.79894	0.79933	2170	0	12
2025.11.11	16:00:00	0.79932	0.79973	0.79855	0.79950	1833	0	12
2025.11.11	17:00:00	0.79952	0.80008	0.79907	0.79967	1966	0	12
2025.11.11	18:00:00	0.79967	0.79991	0.79937	0.79957	1308	0	12
2025.11.11	19:00:00	0.79956	0.79992	0.79949	0.79980	741	0	12
2025.11.11	20:00:00	0.79981	0.80018	0.79963	0.79999	716	0	12
2025.11.11	21:00:00	0.79999	0.80048	0.79993	0.80036	660	0	12
2025.11.11	22:00:00	0.80036	0.80048	0.79959	0.80030	696	0	12
2025.11.11	23:00:00	0.80030	0.80062	0.80002	0.80047	614	0	12
2025.11.12	00:00:00	0.79944	0.80097	0.79943	0.80017	877	0	13
2025.11.12	01:00:00	0.80009	0.80051	0.80004	0.80030	291	0	12
2025.11.12	02:00:00	0.80030	0.80086	0.80022	0.80085	783	0	12
2025.11.12	03:00:00	0.80084	0.80091	0.80055	0.80084	903	0	12
2025.11.12	04:00:00	0.80085	0.80087	0.80064	0.80070	581	0	12
2025.11.12	05:00:00	0.80070	0.80083	0.80032	0.80057	531	0	12
2025.11.12	06:00:00	0.80059	0.80110	0.80054	0.80086	693	0	12
2025.11.12	07:00:00	0.80086	0.80089	0.80023	0.80062	816	0	12
2025.11.12	08:00:00	0.80064	0.80091	0.80022	0.80024	472	0	12
2025.11.12	09:00:00	0.80021	0.80035	0.79955	0.79969	882	0	12
2025.11.12	10:00:00	0.79968	0.80006	0.79865	0.79923	1358	0	12
2025.11.12	11:00:00	0.79923	0.79980	0.79883	0.79919	1515	0	12
2025.11.12	12:00:00	0.79917	0.79958	0.79889	0.79941	1075	0	12
2025.11.12	13:00:00	0.79941	0.79955	0.79872	0.79874	836	0	12
2025.11.12	14:00:00	0.79874	0.79922	0.79861	0.79887	1159	0	12
2025.11.12	15:00:00	0.79882	0.79952	0.79837	0.79840	1493	0	12
2025.11.12	16:00:00	0.79840	0.79902	0.79803	0.79827	1822	0	12
2025.11.12	17:00:00	0.79827	0.79839	0.79676	0.79706	2043	0	12
2025.11.12	18:00:00	0.79707	0.79748	0.79668	0.79713	1559	0	12
2025.11.12	19:00:00	0.79712	0.79722	0.79674	0.79697	1055	0	12
2025.11.12	20:00:00	0.79696	0.79744	0.79696	0.79743	544	0	12
2025.11.12	21:00:00	0.79743	0.79782	0.79736	0.79774	685	0	12
2025.11.12	22:00:00	0.79775	0.79794	0.79755	0.79782	402	0	12
2025.11.12	23:00:00	0.79783	0.79821	0.79762	0.79771	670	0	12
2025.11.13	00:00:00	0.79693	0.79781	0.79690	0.79754	630	0	28
2025.11.13	01:00:00	0.79754	0.79788	0.79709	0.79779	362	0	12
2025.11.13	02:00:00	0.79778	0.79843	0.79776	0.79835	918	0	12
2025.11.13	03:00:00	0.79835	0.79865	0.79800	0.79807	1049	0	12
2025.11.13	04:00:00	0.79807	0.79869	0.79782	0.79841	710	0	12
2025.11.13	05:00:00	0.79840	0.79881	0.79816	0.79846	602	0	12
2025.11.13	06:00:00	0.79846	0.79868	0.79816	0.79845	525	0	12
2025.11.13	07:00:00	0.79845	0.79935	0.79841	0.79923	655	0	12
2025.11.13	08:00:00	0.79923	0.79927	0.79883	0.79883	753	0	12
2025.11.13	09:00:00	0.79882	0.79894	0.79628	0.79634	1305	0	12
2025.11.13	10:00:00	0.79636	0.79636	0.79428	0.79432	1756	0	12
2025.11.13	11:00:00	0.79432	0.79588	0.79423	0.79542	1868	0	12
2025.11.13	12:00:00	0.79542	0.79570	0.79485	0.79542	1205	0	12
2025.11.13	13:00:00	0.79541	0.79604	0.79509	0.79583	1156	0	12
2025.11.13	14:00:00	0.79583	0.79583	0.79491	0.79510	1343	0	12
2025.11.13	15:00:00	0.79509	0.79608	0.79494	0.79571	1433	0	12
2025.11.13	16:00:00	0.79568	0.79581	0.79445	0.79484	2103	0	12
2025.11.13	17:00:00	0.79483	0.79510	0.79239	0.79267	2568	0	12
2025.11.13	18:00:00	0.79267	0.79289	0.79152	0.79163	2025	0	12
2025.11.13	19:00:00	0.79163	0.79180	0.79085	0.79114	1818	0	12
2025.11.13	20:00:00	0.79116	0.79212	0.79078	0.79200	1438	0	12
2025.11.13	21:00:00	0.79200	0.79266	0.79188	0.79264	859	0	12
2025.11.13	22:00:00	0.79265	0.79297	0.79235	0.79295	1021	0	12
2025.11.13	23:00:00	0.79296	0.79321	0.79260	0.79270	998	0	12
2025.11.14	00:00:00	0.79182	0.79282	0.79182	0.79252	866	0	28
2025.11.14	01:00:00	0.79237	0.79353	0.79211	0.79320	767	0	12
2025.11.14	02:00:00	0.79321	0.79342	0.79281	0.79282	1180	0	12
2025.11.14	03:00:00	0.79283	0.79324	0.79266	0.79307	1373	0	12
2025.11.14	04:00:00	0.79307	0.79350	0.79253	0.79268	961	0	12
2025.11.14	05:00:00	0.79268	0.79268	0.79193	0.79233	772	0	12
2025.11.14	06:00:00	0.79234	0.79238	0.79185	0.79188	709	0	12
2025.11.14	07:00:00	0.79188	0.79224	0.79173	0.79184	978	0	12
2025.11.14	08:00:00	0.79183	0.79226	0.79158	0.79202	966	0	12
2025.11.14	09:00:00	0.79201	0.79201	0.79091	0.79149	1704	0	12
2025.11.14	10:00:00	0.79150	0.79190	0.79008	0.79138	2393	0	12
2025.11.14	11:00:00	0.79139	0.79229	0.79136	0.79212	1500	0	12
2025.11.14	12:00:00	0.79214	0.79258	0.79190	0.79249	1229	0	12
2025.11.14	13:00:00	0.79248	0.79252	0.79132	0.79133	1318	0	12
2025.11.14	14:00:00	0.79133	0.79152	0.78831	0.78833	2630	0	12
2025.11.14	15:00:00	0.78833	0.78980	0.78775	0.78948	3015	0	12
2025.11.14	16:00:00	0.78948	0.79162	0.78910	0.79161	2934	0	12
2025.11.14	17:00:00	0.79161	0.79388	0.79154	0.79324	3307	0	12
2025.11.14	18:00:00	0.79326	0.79340	0.79248	0.79332	1807	0	12
2025.11.14	19:00:00	0.79332	0.79474	0.79320	0.79395	1512	0	12
2025.11.14	20:00:00	0.79393	0.79417	0.79370	0.79382	1186	0	12
2025.11.14	21:00:00	0.79382	0.79405	0.79369	0.79392	920	0	12
2025.11.14	22:00:00	0.79394	0.79408	0.79370	0.79389	924	0	12
2025.11.14	23:00:00	0.79389	0.79429	0.79379	0.79383	1039	0	12
2025.11.17	00:00:00	0.79360	0.79374	0.79273	0.79348	281	0	44
2025.11.17	01:00:00	0.79342	0.79448	0.79308	0.79425	919	0	12
2025.11.17	02:00:00	0.79423	0.79467	0.79416	0.79447	1142	0	12
2025.11.17	03:00:00	0.79449	0.79458	0.79407	0.79443	795	0	12
2025.11.17	04:00:00	0.79444	0.79509	0.79437	0.79505	766	0	12
2025.11.17	05:00:00	0.79505	0.79550	0.79505	0.79528	685	0	12
2025.11.17	06:00:00	0.79529	0.79545	0.79473	0.79479	470	0	12
2025.11.17	07:00:00	0.79479	0.79497	0.79446	0.79489	604	0	12
2025.11.17	08:00:00	0.79488	0.79541	0.79422	0.79440	796	0	12
2025.11.17	09:00:00	0.79443	0.79448	0.79323	0.79328	1005	0	12
2025.11.17	10:00:00	0.79328	0.79499	0.79313	0.79465	1569	0	12
2025.11.17	11:00:00	0.79465	0.79510	0.79395	0.79429	1295	0	12
2025.11.17	12:00:00	0.79429	0.79566	0.79423	0.79554	947	0	12
2025.11.17	13:00:00	0.79554	0.79585	0.79515	0.79527	1056	0	12
2025.11.17	14:00:00	0.79527	0.79565	0.79495	0.79536	1209	0	12
2025.11.17	15:00:00	0.79535	0.79606	0.79525	0.79580	1367	0	12
2025.11.17	16:00:00	0.79581	0.79616	0.79523	0.79549	1619	0	12
2025.11.17	17:00:00	0.79550	0.79592	0.79514	0.79541	1920	0	12
2025.11.17	18:00:00	0.79542	0.79556	0.79510	0.79552	1517	0	12
2025.11.17	19:00:00	0.79552	0.79582	0.79525	0.79563	924	0	12
2025.11.17	20:00:00	0.79563	0.79605	0.79557	0.79582	823	0	12
2025.11.17	21:00:00	0.79584	0.79651	0.79560	0.79643	1029	0	12
2025.11.17	22:00:00	0.79642	0.79652	0.79615	0.79649	940	0	12
2025.11.17	23:00:00	0.79648	0.79653	0.79593	0.79607	636	0	12
2025.11.18	00:00:00	0.79485	0.79594	0.79485	0.79593	447	0	27
2025.11.18	01:00:00	0.79588	0.79622	0.79533	0.79622	379	0	12
2025.11.18	02:00:00	0.79622	0.79658	0.79592	0.79604	861	0	12
2025.11.18	03:00:00	0.79603	0.79637	0.79591	0.79602	866	0	12
2025.11.18	04:00:00	0.79602	0.79628	0.79582	0.79582	610	0	12
2025.11.18	05:00:00	0.79581	0.79583	0.79533	0.79535	702	0	12
2025.11.18	06:00:00	0.79535	0.79553	0.79393	0.79426	1356	0	12
2025.11.18	07:00:00	0.79426	0.79462	0.79405	0.79452	791	0	12
2025.11.18	08:00:00	0.79452	0.79480	0.79382	0.79421	1132	0	12
2025.11.18	09:00:00	0.79422	0.79504	0.79374	0.79502	1582	0	12
2025.11.18	10:00:00	0.79502	0.79541	0.79414	0.79523	1591	0	12
